264.9	1446.86	1446.86	1446.86	1446.86	1446.86	1446.86
264.85	1432.24	1432.24	1432.24	1432.24	1432.24	1432.24
264.8	1422.82	1422.82	1422.82	1422.82	1422.82	1422.82
264.75	1492.1	1492.1	1492.1	1492.1	1492.1	1492.1
264.7	1462.79	1462.79	1462.79	1462.79	1462.79	1462.79
264.65	1427.92	1427.92	1427.92	1427.92	1427.92	1427.92
264.6	1435.72	1435.72	1435.72	1435.72	1435.72	1435.72
264.55	1436.15	1436.15	1436.15	1436.15	1436.15	1436.15
264.5	1427.35	1427.35	1427.35	1427.35	1427.35	1427.35
264.45	1436.72	1436.72	1436.72	1436.72	1436.72	1436.72
264.4	1471.68	1471.68	1471.68	1471.68	1471.68	1471.68
264.35	1496.01	1496.01	1496.01	1496.01	1496.01	1496.01
264.3	1429.88	1429.88	1429.88	1429.88	1429.88	1429.88
264.25	1437.75	1437.75	1437.75	1437.75	1437.75	1437.75
264.2	1444.63	1444.63	1444.63	1444.63	1444.63	1444.63
264.15	1476.77	1476.77	1476.77	1476.77	1476.77	1476.77
264.1	1448.75	1448.75	1448.75	1448.75	1448.75	1448.75
264.05	1474.59	1474.59	1474.59	1474.59	1474.59	1474.59
264	1464.25	1464.25	1464.25	1464.25	1464.25	1464.25
263.95	1452.85	1452.85	1452.85	1452.85	1452.85	1452.85
263.9	1473.75	1473.75	1473.75	1473.75	1473.75	1473.75
263.85	1477.61	1477.61	1477.61	1477.61	1477.61	1477.61
263.8	1486.06	1486.06	1486.06	1486.06	1486.06	1486.06
263.75	1492.52	1492.52	1492.52	1492.52	1492.52	1492.52
263.7	1469.47	1469.47	1469.47	1469.47	1469.47	1469.47
263.65	1448.53	1448.53	1448.53	1448.53	1448.53	1448.53
263.6	1449.76	1449.76	1449.76	1449.76	1449.76	1449.76
263.55	1451.07	1451.07	1451.07	1451.07	1451.07	1451.07
263.5	1458.42	1458.42	1458.42	1458.42	1458.42	1458.42
263.45	1505.79	1505.79	1505.79	1505.79	1505.79	1505.79
263.4	1461.28	1461.28	1461.28	1461.28	1461.28	1461.28
263.35	1465.2	1465.2	1465.2	1465.2	1465.2	1465.2
263.3	1480.76	1480.76	1480.76	1480.76	1480.76	1480.76
263.25	1495.2	1495.2	1495.2	1495.2	1495.2	1495.2
263.2	1476.89	1476.89	1476.89	1476.89	1476.89	1476.89
263.15	1468.32	1468.32	1468.32	1468.32	1468.32	1468.32
263.1	1489.97	1489.97	1489.97	1489.97	1489.97	1489.97
263.05	1439.95	1439.95	1439.95	1439.95	1439.95	1439.95
263	1481.7	1481.7	1481.7	1481.7	1481.7	1481.7
262.95	1482.99	1482.99	1482.99	1482.99	1482.99	1482.99
262.9	1461.78	1461.78	1461.78	1461.78	1461.78	1461.78
262.85	1508.36	1508.36	1508.36	1508.36	1508.36	1508.36
262.8	1515.45	1515.45	1515.45	1515.45	1515.45	1515.45
262.75	1452.34	1452.34	1452.34	1452.34	1452.34	1452.34
262.7	1484.91	1484.91	1484.91	1484.91	1484.91	1484.91
262.65	1478.96	1478.96	1478.96	1478.96	1478.96	1478.96
262.6	1518.53	1518.53	1518.53	1518.53	1518.53	1518.53
262.55	1484.32	1484.32	1484.32	1484.32	1484.32	1484.32
262.5	1512.2	1512.2	1512.2	1512.2	1512.2	1512.2
262.45	1486.23	1486.23	1486.23	1486.23	1486.23	1486.23
262.4	1495.49	1495.49	1495.49	1495.49	1495.49	1495.49
262.35	1502.59	1502.59	1502.59	1502.59	1502.59	1502.59
262.3	1498.73	1498.73	1498.73	1498.73	1498.73	1498.73
262.25	1472.28	1472.28	1472.28	1472.28	1472.28	1472.28
262.2	1559.7	1559.7	1559.7	1559.7	1559.7	1559.7
262.15	1508.31	1508.31	1508.31	1508.31	1508.31	1508.31
262.1	1465.02	1465.02	1465.02	1465.02	1465.02	1465.02
262.05	1494.75	1494.75	1494.75	1494.75	1494.75	1494.75
262	1498.35	1498.35	1498.35	1498.35	1498.35	1498.35
261.95	1501.91	1501.91	1501.91	1501.91	1501.91	1501.91
261.9	1520.53	1520.53	1520.53	1520.53	1520.53	1520.53
261.85	1503.43	1503.43	1503.43	1503.43	1503.43	1503.43
261.8	1532.01	1532.01	1532.01	1532.01	1532.01	1532.01
261.75	1524.73	1524.73	1524.73	1524.73	1524.73	1524.73
261.7	1507.06	1507.06	1507.06	1507.06	1507.06	1507.06
261.65	1490.04	1490.04	1490.04	1490.04	1490.04	1490.04
261.6	1513.38	1513.38	1513.38	1513.38	1513.38	1513.38
261.55	1547.43	1547.43	1547.43	1547.43	1547.43	1547.43
261.5	1533.89	1533.89	1533.89	1533.89	1533.89	1533.89
261.45	1565.9	1565.9	1565.9	1565.9	1565.9	1565.9
261.4	1533.15	1533.15	1533.15	1533.15	1533.15	1533.15
261.35	1547.87	1547.87	1547.87	1547.87	1547.87	1547.87
261.3	1539.32	1539.32	1539.32	1539.32	1539.32	1539.32
261.25	1539.84	1539.84	1539.84	1539.84	1539.84	1539.84
261.2	1533.56	1533.56	1533.56	1533.56	1533.56	1533.56
261.15	1550.65	1550.65	1550.65	1550.65	1550.65	1550.65
261.1	1577.24	1577.24	1577.24	1577.24	1577.24	1577.24
261.05	1529.81	1529.81	1529.81	1529.81	1529.81	1529.81
261	1559.68	1559.68	1559.68	1559.68	1559.68	1559.68
260.95	1542.52	1542.52	1542.52	1542.52	1542.52	1542.52
260.9	1543.32	1543.32	1543.32	1543.32	1543.32	1543.32
260.85	1530.75	1530.75	1530.75	1530.75	1530.75	1530.75
260.8	1573.38	1573.38	1573.38	1573.38	1573.38	1573.38
260.75	1565.93	1565.93	1565.93	1565.93	1565.93	1565.93
260.7	1542.67	1542.67	1542.67	1542.67	1542.67	1542.67
260.65	1557.59	1557.59	1557.59	1557.59	1557.59	1557.59
260.6	1552.97	1552.97	1552.97	1552.97	1552.97	1552.97
260.55	1572.2	1572.2	1572.2	1572.2	1572.2	1572.2
260.5	1572.36	1572.36	1572.36	1572.36	1572.36	1572.36
260.45	1592.52	1592.52	1592.52	1592.52	1592.52	1592.52
260.4	1595	1595	1595	1595	1595	1595
260.35	1592.73	1592.73	1592.73	1592.73	1592.73	1592.73
260.3	1567.5	1567.5	1567.5	1567.5	1567.5	1567.5
260.25	1575.93	1575.93	1575.93	1575.93	1575.93	1575.93
260.2	1572.56	1572.56	1572.56	1572.56	1572.56	1572.56
260.15	1552.92	1552.92	1552.92	1552.92	1552.92	1552.92
260.1	1598.44	1598.44	1598.44	1598.44	1598.44	1598.44
260.05	1609.07	1609.07	1609.07	1609.07	1609.07	1609.07
260	1601.59	1601.59	1601.59	1601.59	1601.59	1601.59
259.95	1636.27	1636.27	1636.27	1636.27	1636.27	1636.27
259.9	1617.32	1617.32	1617.32	1617.32	1617.32	1617.32
259.85	1629.2	1629.2	1629.2	1629.2	1629.2	1629.2
259.8	1613.48	1613.48	1613.48	1613.48	1613.48	1613.48
259.75	1573.43	1573.43	1573.43	1573.43	1573.43	1573.43
