230.15	1570.55	1490.33	1244.21	1244.31	1244.2	1244.63	1244.2	1490.88
230.1	1674.4	1580.3	1243.19	1243.25	1243.18	1243.71	1243.18	1580.89
230.05	1814.94	1699.21	1241.83	1241.87	1241.83	1242.46	1241.83	1699.88
230	1960.65	1852.16	1240.13	1240.15	1240.13	1240.89	1240.13	1852.95
229.95	2178.9	2045.57	1237.91	1237.92	1237.91	1238.82	1237.91	2046.49
229.9	2439.19	2288.9	1235.07	1235.08	1235.07	1236.16	1235.07	2289.99
229.85	2674.11	2588.02	1231.66	1231.67	1231.66	1232.97	1231.66	2589.33
229.8	3021.19	2948.21	1227.43	1227.43	1227.43	1228.98	1227.43	2949.77
229.75	3376.9	3376.9	1222.34	1222.34	1222.34	1224.2	1222.34	3378.76
229.7	3847.99	3875.26	1216.13	1216.13	1216.13	1218.33	1216.13	3877.47
229.65	4357.92	4440.43	1208.7	1208.7	1208.7	1211.31	1208.7	4443.05
229.6	4955.73	5068.09	1199.83	1199.83	1199.83	1202.93	1199.83	5071.19
229.55	5661.84	5745.77	1189.27	1189.27	1189.27	1192.94	1189.27	5749.44
229.5	6304.25	6453.99	1177.17	1177.17	1177.17	1181.5	1177.17	6458.32
229.45	7073.21	7168.26	1163.22	1163.22	1163.22	1168.32	1163.22	7173.35
229.4	7803.5	7856.71	1147.51	1147.51	1147.51	1153.5	1147.51	7862.71
229.35	8466.81	8485.89	1130.19	1130.19	1130.19	1137.22	1130.19	8492.91
229.3	9046.88	9019.76	1111.46	1111.46	1111.46	1119.68	1111.46	9027.98
229.25	9415.58	9419.91	1091.81	1091.81	1091.81	1101.42	1091.81	9429.51
229.2	9619.05	9664.98	1071.63	1071.63	1071.63	1082.83	1071.63	9676.17
229.15	9685.07	9736.92	1051.25	1051.25	1051.25	1064.28	1051.25	9749.94
229.1	9704.51	9620.23	1030.78	1030.78	1030.78	1045.89	1030.78	9635.34
229.05	9383.93	9332.31	1011.01	1011.01	1011.01	1028.52	1011.01	9349.82
229	9093.73	8890.84	991.887	991.887	991.887	1012.12	991.887	8911.07
228.95	8468.74	8317.59	974.196	974.196	974.196	997.539	974.196	8340.94
228.9	7763.93	7653.74	958.13	958.13	958.13	984.998	958.13	7680.6
228.85	7098.6	6934.28	943.601	943.601	943.601	974.462	943.601	6965.14
228.8	6277.43	6193.25	930.981	930.981	930.981	966.353	930.981	6228.62
228.75	5408	5462.72	920.388	920.388	920.388	960.847	920.388	5503.18
228.7	4638.32	4766.41	911.59	911.59	911.59	957.771	911.59	4812.59
228.65	3955.54	4124.18	904.388	904.388	904.388	956.989	904.388	4176.78
228.6	3366.45	3546.92	898.563	898.563	898.563	958.357	898.563	3606.72
228.55	2887.99	3038.86	893.855	893.855	893.855	961.724	893.855	3106.73
228.5	2481.29	2603.13	890.099	890.099	890.099	966.965	890.099	2680
228.45	2184.37	2236.77	887.037	887.037	887.037	973.904	887.037	2323.64
228.4	1985.09	1932.69	884.439	884.439	884.439	982.395	884.439	2030.64
228.35	1804.92	1685.7	882.261	882.261	882.261	992.481	882.261	1795.93
228.3	1643	1489.05	880.461	880.461	880.461	1004.21	880.461	1612.8
228.25	1513.36	1333.56	878.963	878.963	878.963	1017.59	878.963	1472.18
228.2	1449.26	1212.75	877.614	877.614	877.614	1032.56	877.614	1367.7
228.15	1394.26	1120.97	876.391	876.391	876.391	1049.2	876.391	1293.78
228.1	1334.3	1051.33	875.308	875.308	875.308	1067.6	875.308	1243.63
228.05	1279.53	999.302	874.351	874.351	874.351	1087.85	874.351	1212.8
228	1255.16	961.407	873.45	873.45	873.45	1109.94	873.45	1197.89
227.95	1301.36	933.488	872.438	872.438	872.438	1133.79	872.438	1194.84
227.9	1259.68	913.277	871.522	871.522	871.522	1159.69	871.522	1201.44
227.85	1249.65	898.988	870.627	870.627	870.627	1187.61	870.627	1215.97
227.8	1297.41	888.611	869.617	869.617	869.617	1217.46	869.617	1236.46
227.75	1319.05	881.083	868.554	868.554	868.554	1249.36	868.554	1261.89
227.7	1309.27	875.715	867.511	867.511	867.511	1283.39	867.511	1291.59
227.65	1338.27	871.7	866.397	866.397	866.397	1319.45	866.397	1324.76
227.6	1376.8	868.563	865.189	865.189	865.189	1357.52	865.189	1360.9
227.55	1407.36	866.036	863.907	863.907	863.907	1397.57	863.907	1399.7
227.5	1419.42	863.92	862.592	862.592	862.592	1439.66	862.592	1440.99
227.45	1455.09	862.005	861.19	861.19	861.19	1483.56	861.19	1484.37
227.4	1494.43	860.187	859.692	859.692	859.692	1529.11	859.692	1529.6
227.35	1527.13	858.411	858.113	858.113	858.113	1576.17	858.113	1576.47
227.3	1594.07	856.548	856.371	856.371	856.371	1624.46	856.371	1624.64
227.25	1583.67	854.754	854.65	854.65	854.65	1673.95	854.65	1674.05
227.2	1628.92	852.878	852.818	852.818	852.818	1724.24	852.818	1724.3
227.15	1705.57	850.835	850.801	850.801	850.801	1774.96	850.801	1774.99
227.1	1771.71	848.641	848.622	848.622	848.622	1825.81	848.622	1825.83
227.05	1817.48	846.34	846.329	846.329	846.329	1876.49	846.329	1876.5
227	1844.86	843.973	843.967	843.967	843.967	1926.64	843.967	1926.65
226.95	1932.52	841.394	841.391	841.391	841.391	1975.74	841.391	1975.74
226.9	2002.21	838.646	838.644	838.644	838.644	2023.38	838.644	2023.38
226.85	2053.76	835.77	835.769	835.769	835.769	2069.17	835.769	2069.17
226.8	2084.47	832.815	832.815	832.815	832.815	2112.72	832.815	2112.72
226.75	2117.27	829.776	829.775	829.775	829.775	2153.57	829.775	2153.57
226.7	2167.36	826.611	826.611	826.611	826.611	2191.23	826.611	2191.23
226.65	2241.81	823.262	823.262	823.262	823.262	2225.24	823.262	2225.24
226.6	2339.1	819.675	819.675	819.675	819.675	2255.11	819.675	2255.11
226.55	2362.34	816.025	816.025	816.025	816.025	2280.67	816.025	2280.67
226.5	2379.74	812.325	812.325	812.325	812.325	2301.59	812.325	2301.59
226.45	2399.27	808.57	808.57	808.57	808.57	2317.39	808.57	2317.39
226.4	2386.81	804.836	804.836	804.836	804.836	2327.99	804.836	2327.99
226.35	2399.05	801.064	801.064	801.064	801.064	2333.25	801.064	2333.25
226.3	2384.52	797.317	797.317	797.317	797.317	2333.12	797.317	2333.12
226.25	2416.02	793.487	793.487	793.487	793.487	2327.45	793.487	2327.45
226.2	2399.59	789.687	789.687	789.687	789.687	2316.38	789.687	2316.38
226.15	2351.95	785.99	785.99	785.99	785.99	2300.08	785.99	2300.08
226.1	2339.64	782.314	782.314	782.314	782.314	2278.62	782.314	2278.62
226.05	2317.02	778.683	778.683	778.683	778.683	2252.22	778.683	2252.22
226	2249.7	775.202	775.202	775.202	775.202	2221.27	775.202	2221.27
225.95	2203.44	771.823	771.823	771.823	771.823	2186.03	771.823	2186.03
225.9	2152.53	768.556	768.556	768.556	768.556	2146.87	768.556	2146.87
225.85	2068.09	765.481	765.481	765.481	765.481	2104.25	765.481	2104.25
225.8	2030.69	762.488	762.488	762.488	762.488	2058.48	762.488	2058.48
225.75	1963.48	759.646	759.646	759.646	759.646	2010.08	759.646	2010.08
225.7	1874.38	757.008	757.008	757.008	757.008	1959.54	757.008	1959.54
225.65	1843.39	754.438	754.438	754.438	754.438	1907.16	754.438	1907.16
225.6	1763.02	752.051	752.051	752.051	752.051	1853.52	752.051	1853.52
225.55	1737.54	749.72	749.72	749.72	749.72	1798.91	749.72	1798.91
225.5	1659.66	747.567	747.567	747.567	747.567	1743.87	747.567	1743.87
225.45	1589.88	745.574	745.574	745.574	745.574	1688.79	745.574	1688.79
225.4	1521.42	743.738	743.738	743.738	743.738	1634.03	743.738	1634.03
225.35	1509.75	741.925	741.925	741.925	741.925	1579.82	741.925	1579.82
225.3	1471.64	740.199	740.199	740.199	740.199	1526.54	740.199	1526.54
225.25	1406.39	738.622	738.622	738.622	738.622	1474.51	738.622	1474.51
225.2	1372.2	737.123	737.123	737.123	737.123	1423.9	737.123	1423.9
225.15	1315.13	735.756	735.756	735.756	735.756	1374.95	735.756	1374.95
225.1	1301.75	734.416	734.416	734.416	734.416	1327.74	734.416	1327.74
225.05	1246.64	733.204	733.204	733.204	733.204	1282.5	733.204	1282.5
225	1227.6	732.035	732.035	732.035	732.035	1239.24	732.035	1239.24
224.95	1174.31	730.988	730.988	730.988	730.988	1198.14	730.988	1198.14
224.9	1163.63	729.965	729.965	729.965	729.965	1159.14	729.965	1159.14
224.85	1157.33	728.953	728.953	728.953	728.953	1122.26	728.953	1122.26
224.8	1128.87	728.007	728.007	728.007	728.007	1087.56	728.007	1087.56
224.75	1090.06	727.15	727.15	727.15	727.15	1055.04	727.15	1055.04
224.7	1064.03	726.353	726.353	726.353	726.353	1024.66	726.353	1024.66
224.65	1049.93	725.588	725.588	725.588	725.588	996.33	725.588	996.33
224.6	1019.82	724.891	724.891	724.891	724.891	970.041	724.891	970.041
224.55	1007.52	724.223	724.223	724.223	724.223	945.682	724.223	945.682
224.5	1001.24	723.567	723.567	723.567	723.567	923.164	723.567	923.164
224.45	993.92	722.928	722.928	722.928	722.928	902.408	722.928	902.408
224.4	985.074	722.307	722.307	722.307	722.307	883.333	722.307	883.333
224.35	955.564	721.755	721.755	721.755	721.755	865.908	721.755	865.908
224.3	959.807	721.192	721.192	721.192	721.192	850.013	721.192	850.013
224.25	956.116	720.636	720.636	720.636	720.636	835.506	720.636	835.506
224.2	943.904	720.108	720.108	720.108	720.108	822.315	720.108	822.315
224.15	910.056	719.659	719.659	719.659	719.659	810.403	719.659	810.403
224.1	937.008	719.144	719.144	719.144	719.144	799.538	719.144	799.538
224.05	899.183	718.718	718.718	718.718	718.718	789.79	718.718	789.79
224	900.327	718.289	718.289	718.289	718.289	780.985	718.289	780.985
223.95	885.681	717.893	717.893	717.893	717.893	773.083	717.893	773.083
223.9	880.206	717.508	717.508	717.508	717.508	765.988	717.508	765.988
223.85	877.213	717.131	717.131	717.131	717.131	759.626	717.131	759.626
223.8	833.241	716.856	716.856	716.856	716.856	754.026	716.856	754.026
223.75	852.084	716.536	716.536	716.536	716.536	748.98	716.536	748.98
223.7	865.211	716.184	716.184	716.184	716.184	744.443	716.184	744.443
223.65	815.475	715.949	715.949	715.949	715.949	740.512	715.949	740.512
223.6	845.077	715.644	715.644	715.644	715.644	736.948	715.644	736.948
223.55	824.887	715.385	715.385	715.385	715.385	733.824	715.385	733.824
223.5	819.317	715.139	715.139	715.139	715.139	731.065	715.139	731.065
223.45	822.323	714.886	714.886	714.886	714.886	728.611	714.886	728.611
223.4	807.024	714.668	714.668	714.668	714.668	726.473	714.668	726.473
223.35	816.433	714.427	714.427	714.427	714.427	724.558	714.427	724.558
223.3	829.278	714.155	714.155	714.155	714.155	722.832	714.155	722.832
223.25	819.294	713.906	713.906	713.906	713.906	721.329	713.906	721.329
223.2	808.249	713.683	713.683	713.683	713.683	720.021	713.683	720.021
223.15	833.79	713.399	713.399	713.399	713.399	718.8	713.399	718.8
223.1	760.804	713.287	713.287	713.287	713.287	717.879	713.287	717.879
223.05	779.075	713.131	713.131	713.131	713.131	717.028	713.131	717.028
223	793.381	712.941	712.941	712.941	712.941	716.241	712.941	716.241
222.95	786.664	712.767	712.767	712.767	712.767	715.555	712.767	715.555
222.9	782.708	712.601	712.601	712.601	712.601	714.953	712.601	714.953
222.85	777.628	712.447	712.447	712.447	712.447	714.426	712.447	714.426
222.8	748.517	712.362	712.362	712.362	712.362	714.024	712.362	714.024
222.75	785.864	712.188	712.188	712.188	712.188	713.581	712.188	713.581
222.7	781.3	712.025	712.025	712.025	712.025	713.189	712.025	713.189
222.65	767.661	711.893	711.893	711.893	711.893	712.865	711.893	712.865
222.6	771.196	711.753	711.753	711.753	711.753	712.562	711.753	712.562
222.55	770.235	711.614	711.614	711.614	711.614	712.287	711.614	712.287
222.5	750.983	711.521	711.521	711.521	711.521	712.079	711.521	712.079
222.45	737.667	711.459	711.459	711.459	711.459	711.92	711.459	711.92
222.4	758.942	711.347	711.347	711.347	711.347	711.728	711.347	711.728
222.35	758.164	711.236	711.236	711.236	711.236	711.55	711.236	711.55
222.3	758.265	711.125	711.125	711.125	711.125	711.383	711.125	711.383
222.25	744.505	711.046	711.046	711.046	711.046	711.257	711.046	711.257
222.2	724.231	711.015	711.015	711.015	711.015	711.188	711.015	711.188
222.15	764.61	710.888	710.888	710.888	710.888	711.03	710.888	711.03
222.1	760.023	710.772	710.772	710.772	710.772	710.887	710.772	710.887
222.05	739.115	710.705	710.705	710.705	710.705	710.799	710.705	710.799
222	727.138	710.666	710.666	710.666	710.666	710.742	710.666	710.742
221.95	722.783	710.637	710.637	710.637	710.637	710.699	710.637	710.699
221.9	755.959	710.53	710.53	710.53	710.53	710.58	710.53	710.58
221.85	748.435	710.44	710.44	710.44	710.44	710.481	710.44	710.481
221.8	730.644	710.392	710.392	710.392	710.392	710.425	710.392	710.425
221.75	732.963	710.339	710.339	710.339	710.339	710.365	710.339	710.365
221.7	716.841	710.323	710.323	710.323	710.323	710.345	710.323	710.345
221.65	739.516	710.254	710.254	710.254	710.254	710.271	710.254	710.271
221.6	710.457	710.254	710.254	710.254	710.254	710.267	710.254	710.267
221.55	713.456	710.246	710.246	710.246	710.246	710.257	710.246	710.257
221.5	737.749	710.181	710.181	710.181	710.181	710.19	710.181	710.19
221.45	751.712	710.083	710.083	710.083	710.083	710.09	710.083	710.09
221.4	717.422	710.066	710.066	710.066	710.066	710.071	710.066	710.071
221.35	717.69	710.048	710.048	710.048	710.048	710.052	710.048	710.052
221.3	711.852	710.043	710.043	710.043	710.043	710.047	710.043	710.047
221.25	733.679	709.987	709.987	709.987	709.987	709.99	709.987	709.99
221.2	722.424	709.958	709.958	709.958	709.958	709.96	709.958	709.96
221.15	722.264	709.929	709.929	709.929	709.929	709.93	709.929	709.93
221.1	726.475	709.89	709.89	709.89	709.89	709.891	709.89	709.891
221.05	733.358	709.834	709.834	709.834	709.834	709.835	709.834	709.835
221	725.377	709.797	709.797	709.797	709.797	709.798	709.797	709.798
220.95	710.611	709.795	709.795	709.795	709.795	709.796	709.795	709.796
220.9	702.676	709.779	709.779	709.779	709.779	709.779	709.779	709.779
220.85	729.311	709.732	709.732	709.732	709.732	709.733	709.732	709.733
220.8	727.955	709.689	709.689	709.689	709.689	709.69	709.689	709.69
220.75	712.137	709.684	709.684	709.684	709.684	709.684	709.684	709.684
220.7	726.403	709.644	709.644	709.644	709.644	709.644	709.644	709.644
220.65	691.415	709.601	709.601	709.601	709.601	709.601	709.601	709.601
220.6	713.535	709.592	709.592	709.592	709.592	709.592	709.592	709.592
220.55	714.681	709.58	709.58	709.58	709.58	709.58	709.58	709.58
220.5	715.952	709.565	709.565	709.565	709.565	709.565	709.565	709.565
220.45	710.807	709.562	709.562	709.562	709.562	709.562	709.562	709.562
220.4	691.882	709.52	709.52	709.52	709.52	709.52	709.52	709.52
220.35	714.08	709.509	709.509	709.509	709.509	709.509	709.509	709.509
220.3	723.104	709.477	709.477	709.477	709.477	709.477	709.477	709.477
220.25	711.398	709.473	709.473	709.473	709.473	709.473	709.473	709.473
220.2	707.945	709.469	709.469	709.469	709.469	709.469	709.469	709.469
220.15	715.789	709.454	709.454	709.454	709.454	709.454	709.454	709.454
220.1	724.064	709.419	709.419	709.419	709.419	709.419	709.419	709.419
220.05	719.876	709.395	709.395	709.395	709.395	709.395	709.395	709.395
220	693.587	709.357	709.357	709.357	709.357	709.357	709.357	709.357
219.95	686.968	709.305	709.305	709.305	709.305	709.305	709.305	709.305
219.9	703.159	709.29	709.29	709.29	709.29	709.29	709.29	709.29
219.85	700.131	709.269	709.269	709.269	709.269	709.269	709.269	709.269
219.8	693.848	709.232	709.232	709.232	709.232	709.232	709.232	709.232
219.75	721.186	709.204	709.204	709.204	709.204	709.204	709.204	709.204
219.7	708.507	709.202	709.202	709.202	709.202	709.202	709.202	709.202
219.65	707.664	709.199	709.199	709.199	709.199	709.199	709.199	709.199
219.6	715.724	709.183	709.183	709.183	709.183	709.183	709.183	709.183
219.55	707.899	709.18	709.18	709.18	709.18	709.18	709.18	709.18
219.5	705.926	709.173	709.173	709.173	709.173	709.173	709.173	709.173
219.45	706.557	709.167	709.167	709.167	709.167	709.167	709.167	709.167
219.4	728.896	709.12	709.12	709.12	709.12	709.12	709.12	709.12
219.35	714.508	709.107	709.107	709.107	709.107	709.107	709.107	709.107
219.3	707.024	709.102	709.102	709.102	709.102	709.102	709.102	709.102
219.25	692.074	709.062	709.062	709.062	709.062	709.062	709.062	709.062
219.2	701.999	709.045	709.045	709.045	709.045	709.045	709.045	709.045
219.15	711.823	709.039	709.039	709.039	709.039	709.039	709.039	709.039
219.1	708.857	709.038	709.038	709.038	709.038	709.038	709.038	709.038
219.05	718.148	709.017	709.017	709.017	709.017	709.017	709.017	709.017
219	699.814	708.995	708.995	708.995	708.995	708.995	708.995	708.995
218.95	700.996	708.976	708.976	708.976	708.976	708.976	708.976	708.976
218.9	726.903	708.934	708.934	708.934	708.934	708.934	708.934	708.934
218.85	689.853	708.889	708.889	708.889	708.889	708.889	708.889	708.889
218.8	715.812	708.873	708.873	708.873	708.873	708.873	708.873	708.873
218.75	713.27	708.862	708.862	708.862	708.862	708.862	708.862	708.862
218.7	704.593	708.852	708.852	708.852	708.852	708.852	708.852	708.852
218.65	705.73	708.845	708.845	708.845	708.845	708.845	708.845	708.845
218.6	694.24	708.81	708.81	708.81	708.81	708.81	708.81	708.81
218.55	694.753	708.777	708.777	708.777	708.777	708.777	708.777	708.777
218.5	703.679	708.765	708.765	708.765	708.765	708.765	708.765	708.765
218.45	729.226	708.717	708.717	708.717	708.717	708.717	708.717	708.717
218.4	711.751	708.71	708.71	708.71	708.71	708.71	708.71	708.71
218.35	711.562	708.703	708.703	708.703	708.703	708.703	708.703	708.703
218.3	708.703	708.703	708.703	708.703	708.703	708.703	708.703	708.703
218.25	703.234	703.234	703.234	703.234	703.234	703.234	703.234	703.234
218.2	721.558	721.558	721.558	721.558	721.558	721.558	721.558	721.558
218.15	704.139	704.139	704.139	704.139	704.139	704.139	704.139	704.139
218.1	695.188	695.188	695.188	695.188	695.188	695.188	695.188	695.188
218.05	682.159	682.159	682.159	682.159	682.159	682.159	682.159	682.159
218	691.846	691.846	691.846	691.846	691.846	691.846	691.846	691.846
