689.466	3629.32	429.723	45.0229	-0.511374
689.497	3469.98	479.495	-4.35243	45.3511
689.528	3699.45	346.296	-19.4379	75.9736
689.559	3479.06	380.828	49.3564	30.3461
689.59	3533.18	293.33	53.3405	87.6685
689.622	3617.83	438.477	42.0702	-3.75482
689.653	3404.95	328.068	19.354	11.6276
689.684	3501.06	393.14	72.9376	137.66
689.715	3570.49	351.381	50.2111	-11.0377
689.746	3414.74	321.062	27.4844	19.6146
689.777	3369.66	363.264	84.9176	12.097
689.809	3446.72	367.29	50.7261	-18.3365
689.84	3397.81	436.242	16.5289	27.6058
689.871	3635.33	459.383	51.0716	23.8981
689.902	3364.86	432.874	1.58401	-17.9997
689.933	3384.68	375.795	-9.7137	5.04255
689.964	3331.9	341.626	5.73842	8.97475
689.996	3458.72	410.622	59.3959	39.6612
690.027	3360.07	357.333	2.23767	20.6734
690.058	3368.43	353.724	21.5193	13.1455
690.089	3541.21	395.995	56.0907	40.0276
690.12	3377.51	365.626	52.4419	21.0297
690.151	3305.55	296.987	22.013	74.7018
690.182	3363.63	304.847	125.464	44.2239
690.213	3314.6	350.958	-19.7454	63.4759
690.245	3169.89	400.914	33.9907	36.8122
690.276	3293.04	324.595	41.811	-12.8158
690.307	3431.56	343.945	53.4612	56.1962
690.338	3367.2	279.066	34.4912	-1.10179
690.369	3341.11	401.806	65.2911	64.1102
690.4	3357.14	413.516	96.1007	83.3821
690.431	3304.23	302.657	34.9902	29.884
690.462	3354.73	406.297	-14.6505	14.6859
690.494	3198.34	352.872	16.1641	7.13202
690.525	3137.71	391.413	46.983	3.42387
690.556	3314.7	368.633	66.3118	-23.2943
690.587	3081.55	388.013	5.15039	-34.6825
690.618	3193.42	342.223	81.9988	42.1093
690.649	3190.27	288.743	32.317	30.7311
690.68	3317.53	315.793	86.1751	-30.5172
690.711	3218.5	346.693	36.4829	-18.8954
690.742	3161.63	366.082	9.79059	-30.2937
690.773	3189.17	335.602	-20.7519	15.868
690.805	3228.24	293.587	40.8108	-3.20609
690.836	3182.86	328.347	56.3279	66.0056
690.867	3221.94	351.586	37.3049	43.0972
690.898	3099.76	298.046	18.2716	16.3388
690.929	3200.28	367.375	87.5582	51.0204
690.96	3066.53	382.955	14.7546	8.892
690.991	3036.47	306.334	-15.8192	24.3836
691.022	3106.28	375.704	41.9668	36.0251
691.053	3183.82	341.333	69.0326	36.1466
691.084	3142.23	337.702	11.5483	24.7381
691.115	3066.02	357.131	19.4037	13.3296
691.146	3055.16	303.52	19.559	40.3611
691.177	3017.37	326.799	4.34409	-74.8775
691.208	3133.4	353.928	119.879	-51.6961
691.24	3045.6	284.892	23.889	79.1996
691.271	3015.49	312.031	39.4335	25.4609
691.302	3089.25	358.41	24.2078	48.6723
691.333	3066.83	327.829	59.002	56.4936
691.364	3063.65	293.398	120.756	83.5649
691.395	2975.77	370.596	24.6897	45.1962
691.426	2984.13	293.805	98.0033	18.3675
691.457	3150.38	274.753	5.75663	-39.2812
691.488	2946.91	336.582	5.90981	80.23
691.519	2897.48	302.12	48.4428	-23.6488
691.55	2932.8	367.819	83.2856	22.7024
691.581	2856.37	237.017	6.3782	3.55354
691.612	2833.88	279.605	72.0606	42.2147
691.643	3019.55	318.353	10.5528	-19.3442
691.674	3078.03	391.812	56.9749	27.0369
691.705	3063.28	372.75	-12.2733	46.4379
691.736	3036.95	365.258	61.1583	4.13896
691.767	2856.32	311.466	3.45978	27.4
691.798	2883.96	292.383	11.331	27.521
691.829	2896.17	238.561	65.5021	-18.6581
691.86	2939.26	366.109	81.1129	47.0628
691.891	2870.43	227.377	34.9536	4.73375
691.922	2805.44	246.864	31.254	28.0146
691.953	2825.37	297.252	-11.0557	1.10547
691.984	2895.51	285.87	50.8844	20.5263
692.015	2726.21	309.247	62.6342	9.06708
692.046	2819.52	305.594	58.9339	16.9078
692.077	2897.43	356.022	24.3234	24.7586
692.108	3052.64	263.489	63.1227	75.1093
692.139	2732.52	325.526	20.7717	55.92
692.17	2706.08	279.353	-21.5994	-9.66939
692.201	2644.83	267.95	-44.6407	29.1112
692.232	2730.49	310.687	17.3677	75.6318
692.263	2851	287.684	102.606	25.4824
692.294	2847.76	249.201	67.9641	41.0729
692.325	2689.78	326.778	64.2519	64.4134
692.356	2856.77	272.815	14.1196	10.3738
692.387	2687.13	284.622	91.667	60.7942
692.418	2799.97	304.168	57.0043	41.5746
692.449	2858.67	292.765	30.0614	33.955
692.48	2797.36	300.711	-31.7318	61.1753
692.511	2615.98	231.208	14.8848	10.9656
692.542	2860.58	320.484	-39.1887	-16.0241
692.573	2694.65	281.95	30.6875	15.0761
692.604	2795.98	355.767	57.9635	26.8163
692.635	2622.23	348.223	30.9893	11.4364
692.666	2653.83	305.799	-11.485	58.0665
692.697	2708.7	271.125	-46.2196	19.4366
692.728	2666.67	248.061	35.3356	-46.3533
692.759	2675.03	302.537	-11.0394	8.03667
692.79	2524.38	349.273	31.7653	19.7966
692.82	2668.49	368.883	8.65492	70.3424
692.851	2696.25	357.459	55.3593	85.9923
692.882	2766.69	283.955	39.9935	-3.11787
692.913	2744.03	222.06	44.0274	35.802
692.944	2469.08	354.216	-14.0389	4.87173
692.975	2593.87	323.371	-2.24533	-37.7085
693.006	2703.18	222.637	63.908	-37.5988
693.037	2583.41	222.822	29.1111	16.8808
693.068	2650.02	304.577	2.08399	-6.29954
693.099	2685.58	238.742	9.99667	24.89
693.13	2635.68	304.977	60.6491	48.3196
693.161	2496.4	274.092	80.2314	1.81909
693.192	2574.71	278.177	115.373	-1.95146
693.222	2454.8	336.687	119.43	48.7038
693.253	2583.66	270.812	104.042	-60.0268
693.284	2463.72	267.117	49.7734	29.5125
693.315	2460.4	306.201	30.4846	52.9618
693.346	2554.32	302.516	3.40558	-20.809
693.377	2445.98	259.931	42.4563	29.8802
693.408	2504.91	228.995	38.7169	-24.4706
693.439	2412.1	244.749	85.5672	-36.0315
693.47	2478.83	287.754	27.3473	2.99759
693.501	2565.04	171.178	46.9572	18.6866
693.531	2398.22	214.187	-3.49794	42.1714
693.562	2406.57	222.161	31.6915	-27.7896
693.593	2379.87	253.515	55.2108	-12.1007
693.624	2481.7	304.339	43.6698	3.58811
693.655	2326.44	269.483	63.3086	7.60691
693.686	2525.72	273.577	59.5572	23.3057
693.717	2386	227.01	40.2256	11.7444
693.748	2332	168.734	36.4837	-42.707
693.778	2426.11	227.393	52.2269	86.0575
693.809	2438.37	258.776	-13.9054	19.8961
693.84	2306.36	200.48	17.4321	39.5146
693.871	2392.71	298.163	64.3793	0.643033
693.902	2436.17	189.146	-83.6936	-22.6486
693.933	2374.32	216.639	68.5932	-3.03019
693.964	2316.35	255.843	68.7398	82.9381
693.995	2387.15	263.846	-13.0638	28.4264
694.025	2383.81	236.724	-24.6224	-2.66952
694.056	2380.46	236.917	34.0735	56.0086
694.087	2228.74	221.489	10.7892	28.7968
694.118	2338.63	202.142	-4.68529	-2.32518
694.149	2296.21	268.735	97.01	99.3528
694.18	2347.54	237.677	85.445	-13.8092
694.21	2309.03	230.055	54.3451	64.4546
694.241	2297.86	292.777	23.2297	91.9424
694.272	2263.22	281.25	50.7341	-9.54977
694.303	2205.12	175.902	-11.6618	-25.072
694.334	2330.77	238.634	51.0321	80.6057
694.365	2167.08	187.986	39.4458	18.1733
694.395	2194.99	207.733	106.085	26.1168
694.426	2222.9	301.805	35.8378	61.4443
694.457	2098.24	262.877	-3.14923	-44.0682
694.488	2243.54	255.249	20.4735	65.6092
694.519	2263.64	239.781	12.7861	-4.71343
694.55	2354.21	243.892	40.3284	18.8939
694.58	2339.11	244.089	5.24584	7.27702
694.611	2183.05	201.211	103.268	66.1242
694.642	2261.9	213.142	44.6793	85.8314
694.673	2156.68	197.653	-10.0093	-0.201568
694.704	2090.6	213.515	37.1318	66.5055
694.734	2255.69	276.391	25.5282	39.2183
694.765	2060.28	186.462	57.0188	23.6652
694.796	2143.1	225.833	88.5193	27.7021
694.827	2080.9	249.544	33.7895	-34.9011
694.858	2163.75	210.525	61.3795	59.3056
694.888	2078.01	285.221	-16.8953	28.0682
694.919	2137.35	210.901	42.0642	-14.9452
694.95	2322.24	160.092	46.1335	91.0713
694.981	2169.78	156.352	14.8926	40.2078
695.011	2095.76	227.158	-86.9831	-2.82984
695.042	2013.86	195.948	113.285	40.4565
695.073	2045.76	203.988	89.8838	-18.2972
695.104	2097.3	208.099	27.2219	1.43907
695.135	2109.59	302.509	31.2897	-37.7047
695.165	2086.56	180.984	11.8029	13.4673
695.196	2138.13	189.014	8.01032	9.65335
695.227	2146.5	138.124	67.0675	25.4893
695.258	2044.87	232.593	4.35437	-56.9047
695.288	2147.56	185.638	43.7866	-29.2829
695.319	2041.96	260.488	-73.9769	92.6729
695.35	2038.53	276.407	-22.7607	29.9086
695.381	2070.49	178.317	40.2752	26.0943
695.411	1992.36	268.941	8.96654	-5.23419
695.442	2016.46	269.13	52.362	69.6013
695.473	2060.23	229.99	44.6372	46.1268
695.504	2052.87	198.709	13.3022	65.9222
695.534	1943.21	238.243	29.1826	54.2535
695.565	1924.02	285.652	-6.10287	15.0188
695.596	1944.19	199.261	1.90139	46.624
695.627	2011.61	191.569	116.195	-4.42089
695.657	1874.3	179.943	13.9849	27.1901
695.688	2083.5	247.072	-25.2616	15.5051
695.719	1910.71	207.87	-21.1983	-47.3999
695.749	1923.02	251.394	10.4504	19.6809
695.78	1797.43	153.082	-1.23676	4.04569
695.811	1857.01	161.14	89.5258	-39.1896
695.842	2034.84	157.378	42.3681	-23.3149
695.872	1988.04	204.861	-12.6741	43.8156
695.903	1933.35	189.269	-16.4823	40.0001
695.934	1937.78	193.397	30.9593	-22.9754
695.964	1985.6	264.57	74.4764	0.804925
695.995	2045.27	209.538	-35.8226	-42.4608
696.026	1939.26	182.105	-12.0317	28.6534
696.057	1987.1	304.603	11.7688	60.3376
696.087	1963.92	170.626	-35.445	1.27767
696.118	1928.89	174.753	-15.595	-34.1283
696.149	1814.9	190.72	-23.3651	17.2956
696.179	1906.18	218.542	4.41027	76.6455
696.21	1875.08	143.699	-74.4404	41.2292
696.241	2017.75	270.256	-7.19132	-9.98704
696.271	1891.84	183.548	71.9534	-21.7174
696.302	1773.8	183.735	115.552	2.09616
696.333	1884.91	195.762	44.5703	45.6796
696.363	1671.98	207.804	52.6142	-17.4309
696.394	1893.78	215.89	44.842	61.7424
696.425	1751.94	239.797	25.1996	-29.0643
696.455	1764.27	188.588	60.9228	22.4549
696.486	1634.22	168.994	37.3299	-44.652
696.517	1828.48	232.46	73.0667	30.601
696.547	1900.16	165.392	25.7391	94.03
696.578	1762.17	141.828	25.8654	50.6328
696.609	1711.18	177.613	-33.3685	-12.5644
696.639	1719.56	201.544	38.0032	62.7644
696.67	1822.94	185.89	6.45875	47.047
696.701	1791.74	182.116	30.344	35.2996
696.731	1768.45	146.656	113.635	-4.18191
696.762	1939.22	178.512	18.7298	63.2705
696.793	1733.73	186.617	-32.6457	-51.4872
696.823	1710.41	131.327	26.9045	0.131091
696.854	1683.13	155.273	38.9185	43.8332
696.885	1746.99	218.858	74.7222	63.7753
696.915	1802.95	143.738	66.9317	24.2634
696.946	1716.2	171.652	7.59495	-31.1147
696.977	1740.45	175.797	31.5179	-58.7629
697.007	1625.9	179.947	-43.7034	44.4549
697.038	1685.84	195.982	55.5691	-22.8534
697.068	1575.22	168.401	35.8773	1.06422
697.099	1532.01	89.2255	71.7092	60.6957
697.13	1750.69	164.78	8.35087	-38.3929
697.16	1739.25	224.499	28.3183	108.575
697.191	1763.53	200.863	76.0795	37.2558
697.222	1585.33	189.127	32.5403	53.2569
697.252	1621.5	121.806	48.557	33.5341
697.283	1693.43	161.69	72.5174	17.7651
697.313	1793.2	213.509	36.9036	105.272
697.344	1690.37	106.422	29.0834	53.7629
697.375	1690.82	146.326	76.8829	81.6936
697.405	1699.23	114.704	33.3084	-1.62965
697.436	1648	226.168	120.877	30.2809
697.466	1700.14	226.356	41.5123	-41.1525
697.497	1589.26	166.899	81.4008	-17.1821
697.528	1466.41	179.002	33.809	-48.8919
697.558	1602.07	175.2	-17.7668	34.7445
697.589	1622.4	175.373	105.671	-0.935432
697.619	1654.67	159.641	54.0845	-32.6493
697.65	1631.24	120.023	30.3316	-12.6394
697.68	1671.49	183.871	118.025	82.9966
697.711	1536.59	140.264	-17.1787	3.50637
697.742	1541	196.166	50.6177	11.586
697.772	1577.27	116.713	50.74	51.5217
697.803	1649.39	152.725	3.07583	-20.0388
697.833	1530.34	152.893	19.1376	31.8568
697.864	1598.5	272.584	-8.63708	4.08606
697.894	1579.02	173.161	43.2842	63.9814
697.925	1623.29	177.323	15.509	80.0405
697.956	1575.9	181.485	51.5034	0.449541
697.986	1556.41	185.651	75.544	-11.3954
698.017	1441.21	165.893	63.7179	44.5435
698.047	1553.29	189.999	35.9279	52.6384
698.078	1537.77	150.29	75.9313	28.837
698.108	1450.43	146.477	20.2208	9.01173
698.139	1554.58	126.698	4.37369	29.0702
698.169	1630.84	122.874	56.3727	65.1147
698.2	1463.65	158.964	84.435	5.36299
698.23	1500	179.09	48.6435	41.4174
698.261	1508.4	187.251	40.7753	77.4654
698.292	1448.93	219.371	-19.0031	45.6434
698.322	1485.29	223.557	-14.8954	-26.1225
698.353	1529.65	143.847	49.1256	41.8953
698.383	1390.26	128.042	49.2528	42.0191
698.414	1470.57	132.202	1.42333	-1.81327
698.444	1546.93	172.338	1.54002	-33.6696
698.475	1423.46	80.5773	45.62	10.4078
698.505	1563.79	136.702	133.696	62.4913
698.536	1500.25	212.842	49.8657	26.6285
698.566	1492.67	257.017	14.0013	86.7418
698.597	1461.1	193.206	14.1103	78.8688
698.627	1505.52	177.391	26.2255	26.992
698.658	1557.96	209.57	50.3539	63.1187
698.688	1458.36	189.744	-25.5614	-32.7883
698.719	1386.73	197.923	54.5965	-36.6917
698.749	1439.18	186.097	18.6906	-8.559
698.78	1435.59	122.216	54.838	43.5974
698.81	1419.99	134.39	95.0017	27.7099
698.841	1380.35	130.558	67.0886	19.8161
698.871	1460.86	134.732	67.2217	59.9885
698.902	1289.02	110.86	39.2981	48.0944
698.932	1445.67	163.114	71.4708	28.1866
698.963	1482.16	119.202	-0.5434	0.242348
698.993	1386.38	155.445	-48.5312	20.4043
699.024	1326.66	159.623	43.7741	92.6799
699.054	1331.07	127.716	51.9158	16.6316
699.085	1471.81	155.954	-8.1294	-7.32306
699.115	1247.64	156.127	-3.99822	-7.20152
699.145	1452.6	196.42	4.13272	-39.1801
699.176	1404.88	128.387	64.4168	45.175
699.206	1409.3	216.829	-11.7028	-26.9238
699.237	1385.63	196.946	-19.6192	41.411
699.267	1406.11	128.889	28.6607	-18.678
699.298	1394.47	84.8855	88.9838	1.49664
699.328	1410.95	177.408	24.8632	77.9075
699.359	1439.47	121.354	-31.2443	45.9019
699.389	1335.45	93.3962	25.0947	9.87246
699.42	1247.47	141.762	45.2867	5.96664
699.45	1352.32	129.884	-14.8648	34.217
699.48	1356.74	186.316	13.3735	66.4873
699.511	1389.3	162.372	49.6547	22.3912
699.541	1289.21	122.343	25.6525	6.43126
699.572	1237.33	94.359	-18.4668	38.7049
699.602	1217.61	146.8	70.1105	66.9748
699.633	1238.1	142.946	21.9608	18.8382
699.663	1290.78	106.907	38.1675	-41.3822
699.693	1488.31	175.468	42.3041	2.97736
699.724	1211.08	127.353	106.794	55.4004
699.754	1380.5	131.543	110.95	27.3498
699.785	1453.35	151.838	74.8387	19.4126
699.815	1393.39	188.239	42.7542	27.5917
699.846	1345.48	160.223	62.9928	47.8344
699.876	1281.45	244.974	34.9178	27.8233
699.906	1277.81	229.044	71.2827	68.222
699.937	1217.77	140.598	-29.3095	60.2843
699.967	1254.42	185.088	47.3448	4.00289
699.998	1278.98	120.782	-4.93788	24.255
700.028	1420.45	80.6417	31.446	40.4933
700.058	1360.39	137.231	79.9297	36.5915
700.089	1255.97	137.395	-4.62379	0.413234
700.119	1216.03	137.564	23.7094	32.7912
700.15	1321.27	149.828	-28.6146	105.503
700.18	1224.85	141.927	52.1581	4.7905
700.21	1285.76	61.4058	3.8606	21.0382
700.241	1383	126.119	32.2059	65.5393
700.271	1226.01	142.438	104.958	53.5567
700.301	1274.83	150.676	44.5397	17.3541
700.332	1271.18	122.579	60.7942	29.5748
700.362	1150.44	175.237	56.8655	-30.8781
700.393	1235.61	135.02	32.7496	21.7225
700.423	1256.2	114.988	28.8204	54.1594
700.453	1280.82	175.756	0.651002	102.756
700.484	1252.93	87.0284	53.2744	66.5163
700.514	1249.28	71.0262	37.2145	107.053
700.544	1253.71	152.014	-19.2557	78.8892
700.575	1233.88	152.186	-27.253	-18.001
700.605	1270.66	217.043	90.1064	10.4052
700.635	1129.52	160.611	-2.78444	22.6513
700.666	1146.06	160.772	86.2875	10.6307
700.696	1182.83	88.1291	54.0462	39.0565
700.727	1175.12	64.0103	58.1976	132.226
700.757	1236.2	80.3472	17.8358	23.1113
700.787	1139.45	161.454	5.80386	7.0368
700.818	1200.54	108.995	9.94457	-25.2343
700.848	1200.91	129.401	58.6321	27.5009
700.878	1245.83	93.1177	22.2994	7.37597
700.909	1157.12	178.318	-14.0506	100.624
700.939	1169.66	89.3843	-42.3037	56.1993
700.969	1072.8	154.36	6.4029	48.2141
701	1089.37	114	-34.0178	-61.0678
701.03	1247.77	102.006	22.8183	88.9767
701.06	1280.58	134.592	22.9143	-44.649
701.09	1228.29	94.2275	-13.46	28.4253
701.121	1115.14	110.597	-1.20169	52.8629
701.151	1062.79	118.862	19.1736	73.2569
701.181	1205.1	94.6976	19.2686	32.8208
701.212	1156.8	58.3369	68.0462	73.498
701.242	1035.47	143.692	-21.0992	-7.51834
701.272	1173.79	147.917	39.8651	61.5752
701.303	1068.64	119.666	72.432	17.052
701.333	1146.12	50.8201	7.59589	57.7553
701.363	955.685	152.465	36.1095	13.2184
701.394	1130.62	168.873	113.356	49.8649
701.424	1191.91	108.127	-4.29105	-14.9922
701.454	1236.97	181.401	85.1619	1.36055
701.484	1091.11	124.695	40.5847	13.6632
701.515	1176.79	165.483	48.81	78.7791
701.545	1128.41	23.427	20.4723	22.0115
701.575	1157.23	92.6606	44.9543	103.414
701.606	1080.37	56.2282	8.46891	71.0193
701.636	1064.46	125.502	57.3605	-58.9687
701.666	1109.55	101.265	8.66193	-14.1368
701.696	1052.99	64.8179	69.7731	-42.495
701.727	1057.41	138.185	21.0568	22.69
701.757	992.67	109.868	25.2275	14.6615
701.787	1066.26	138.511	4.988	6.63284
701.817	1099.19	69.4932	21.3583	43.3741
701.848	1095.48	151.05	17.381	14.9986
701.878	1103.98	159.352	29.6909	68.0295
701.908	1083.99	143.234	33.8705	80.3704
701.938	1149.52	78.2364	74.6899	27.5511
701.969	1121.37	139.482	17.7717	39.875
701.999	1060.64	119.284	13.7906	-17.0445
702.029	971.362	123.516	62.7794	36.0358
702.059	1040.98	95.1476	30.2879	-37.204
702.09	1122.84	168.663	42.6088	19.9594
702.12	1013.16	115.834	54.9369	52.6793
702.15	1103.2	136.386	6.11472	-20.5909
702.18	1013.86	120.237	63.3024	8.0588
702.211	1083.54	120.392	38.9223	24.4816
702.241	1116.54	34.8926	2.31954	-48.829
702.271	933.32	79.9133	30.9665	57.3403
702.301	1003.02	190.234	104.513	8.49943
702.331	1105.41	116.944	14.8398	12.6884
702.362	1003.72	129.349	76.1587	69.9406
702.392	1110.22	153.999	-70.7052	74.1393
702.422	955.432	150.089	-33.8793	62.0079
702.452	1074.21	117.579	47.8864	-7.29365
702.483	1066.39	146.323	3.04432	33.6479
702.513	1029.99	121.972	52.1596	-19.3439
702.543	969.061	101.702	-41.7054	70.6542
702.573	936.715	126.381	72.7994	13.5621
702.603	1022.88	118.371	-8.84603	5.48984
702.634	982.356	98.0837	15.7708	34.2107
702.664	1011.32	106.413	-57.735	5.70822
702.694	1085.28	106.572	-20.8511	34.4356
702.724	938.407	188.52	81.4927	75.4528
702.754	1032.83	82.339	7.96617	83.7499
702.784	1049.55	127.497	36.6895	30.6868
702.815	988.533	98.9998	49.055	-26.4931
702.845	997.066	123.718	16.4179	51.3635
702.875	948.3	148.436	16.5105	14.64
702.905	903.613	95.3741	53.443	76.1664
702.935	912.137	107.812	37.1652	23.0527
702.966	887.895	95.6736	4.49964	35.442
702.996	1023.4	173.651	33.2615	19.1679
703.026	941.822	79.5986	57.933	113.504
703.056	933.966	251.836	37.5444	121.819
703.086	885.129	55.3131	-23.8344	56.3849
703.116	914.153	157.92	50.0266	52.4003
703.147	939.081	76.0909	9.12969	3.31877
703.177	1066.52	113.148	-44.0798	36.2239
703.207	943.868	80.4943	50.3106	-45.6812
703.237	940.112	80.6408	42.2107	36.4437
703.267	1006.09	101.307	34.1006	-16.7717
703.297	920.279	121.973	67.0103	3.84286
703.327	912.412	195.99	30.1798	44.9872
703.358	855.291	19.6793	59.0014	106.655
703.388	908.974	97.8052	38.5705	90.3587
703.418	880.578	143.121	92.0393	-20.3673
703.448	971.241	102.226	30.548	0.266485
703.478	823.755	122.912	10.1065	57.8601
703.508	898.008	81.9871	55.3747	41.5537
703.538	906.562	115.002	34.9328	74.527
703.568	968.526	94.6173	-34.8294	115.73
703.599	915.444	49.556	22.7805	17.2264
703.629	965.107	82.5807	39.3079	41.9894
703.659	846.241	123.845	43.5151	91.4321
703.689	932.915	165.11	6.6021	9.32476
703.719	929.138	54.2441	88.9289	128.677
703.749	892.462	161.328	76.6955	30.0996
703.779	888.685	87.4424	60.3419	59.0018
703.809	901.369	58.7963	-50.6519	22.0838
703.839	852.322	91.8601	-9.42594	13.9657
703.87	972.001	108.468	7.11203	46.9905
703.9	832.394	158.011	-54.5424	-39.3379
703.93	861.538	145.824	-0.947028	-31.0065
703.96	853.631	75.9876	15.6081	55.5548
703.99	792.185	88.4907	40.4031	72.1459
704.02	899.598	146.304	81.6879	43.4269
704.05	772.232	97.0264	28.2324	31.1777
704.08	813.745	109.539	77.7568	18.9284
704.11	847.039	187.992	28.4109	84.9689
704.14	962.773	72.744	12.0049	-1.4707
704.17	884.796	15.1762	36.8286	35.7295
704.2	753.2	68.9183	20.4222	23.4696
704.231	881.338	85.554	78.2376	60.6825
704.261	720.822	36.2059	53.5808	60.8023
704.291	844.885	81.7175	33.0537	27.9119
704.321	841.079	118.999	78.5265	7.39131
704.351	824.902	127.41	12.599	40.5006
704.381	825.226	111.052	41.5714	32.3598
704.411	722.359	168.993	4.51351	81.9987
704.441	854.783	53.5538	0.465456	73.8576
704.471	789.046	103.255	116.167	65.7162
704.501	892.61	103.395	70.8388	61.6948
704.531	756.633	103.546	42.0201	57.6731
704.561	843.707	66.5163	-7.46874	70.1813
704.591	839.901	116.247	91.7722	4.17938
704.621	761.714	70.9367	54.683	29.0773
704.651	803.358	83.4866	9.30354	41.585
704.681	836.751	170.446	21.7839	62.3626
704.711	853.615	17.6262	30.1441	21.13
704.741	729.888	129.416	88.124	46.0473
704.771	817.052	212.285	22.0438	33.7444
704.801	838.065	100.764	13.8534	66.9413
704.831	809.429	88.5035	80.1328	62.9181
704.861	739.413	142.442	-39.778	145.785
704.891	896.986	126.041	51.351	5.20118
704.921	669.66	80.6599	10.0398	42.5575
704.952	744.478	89.0821	72.2203	50.9365
704.982	711.662	56.1005	22.6187	42.7625
705.012	695.405	155.639	30.987	71.8583
705.042	828.259	135.077	14.505	42.9739
705.072	675.302	97.9547	68.4428	-2.49057
705.102	816.486	64.9525	47.8104	51.4748
705.132	858.249	31.9402	60.3379	5.99993
705.162	891.733	119.118	72.8551	39.2549
705.192	771.856	44.6451	60.5122	2.04978
705.222	834.37	189.902	77.179	60.1945
705.252	822.253	165.179	-51.2743	60.309
705.281	723.042	78.2527	-47.0497	56.2705
705.311	785.576	119.879	56.7266	60.5347
705.341	769.299	49.4961	65.1127	93.8287
705.371	765.463	28.8826	27.8486	23.4026
705.401	765.786	120.329	115.094	23.5063
705.431	836.67	116.325	-5.19016	-26.2102
705.461	787.173	178.751	-0.964826	94.2832
705.491	754.277	91.707	-25.7997	86.0964
705.521	816.891	154.153	7.49528	48.8294
705.551	700.914	96.1483	148.8	11.5523
705.581	746.918	121.224	-42.1954	78.125
705.611	659.971	83.9791	20.199	44.9875
705.641	722.605	75.8142	-4.65678	70.0299
705.671	735.388	38.5392	28.6672	107.542
705.701	619.302	71.934	3.81106	16.2041
705.731	736.015	113.659	-21.0653	28.776
705.761	757.119	105.483	12.2781	41.3577
705.791	640.973	147.228	-8.43859	45.6192
705.821	753.586	89.1419	70.6745	49.8805
705.851	712.3	143.366	-20.7726	58.3117
705.881	637.703	135.2	12.5901	20.9627
705.911	779.507	31.3037	-12.3074	133.434
705.941	875.57	73.0573	37.7249	16.9942
705.971	680.224	102.341	46.1271	17.0947
706	701.353	77.5106	58.7073	33.8624
706.03	714.156	48.5038	42.1391	67.2825
706.06	668.65	27.8068	17.2307	71.5525
706.09	735.603	107.1	-3.52794	-19.9977
706.12	602.587	82.2424	50.7133	5.09199
706.15	727.9	86.555	13.2943	101.041
706.18	578.154	65.8574	0.865176	59.4708
706.21	661.817	86.8397	25.9558	5.37988
706.24	745.511	107.822	59.3863	51.3488
706.27	654.085	91.2837	-32.2734	18.0876
706.3	650.208	87.2555	72.0668	51.5462
706.33	621.312	133.287	122.207	72.5146
706.359	688.36	91.7253	1.31479	1.70028
706.389	671.974	121.077	43.1244	-6.55164
706.419	626.367	112.878	68.2438	-10.6337
706.449	622.491	146.409	59.973	35.374
706.479	727.165	54.7097	14.132	35.4716
706.509	606.378	-11.9596	1.68086	48.0989
706.539	573.262	84.2209	47.6995	35.6761
706.569	632.025	105.241	47.778	-43.5868
706.599	665.749	51.0716	35.3263	52.58
706.628	661.878	47.0384	68.8428	56.8741
706.658	599.491	118.218	43.8508	69.5106
706.688	637.395	43.1281	10.4886	136.497
706.718	779.828	64.1577	-18.7038	-43.1569
706.748	625.452	110.287	-6.08642	40.559
706.778	588.105	122.976	-6.01918	36.4748
706.808	676.229	106.396	14.9679	28.2104
706.837	668.178	98.1813	107.083	120.343
706.867	588.981	64.8502	69.5099	45.1485
706.897	622.745	94.2788	15.1964	116.384
706.927	639.788	60.9374	-26.5872	95.5685
706.957	594.032	140.606	32.0889	62.1832
706.987	686.435	82.1339	32.1649	66.4777
707.017	657.429	94.842	65.7408	62.3921
707.046	599.098	157.807	23.9449	66.6837
707.076	523.991	157.954	70.1003	33.2777
707.106	662.525	74.3119	74.3656	25.0015
707.136	604.168	53.4993	-26.1093	29.2851
707.166	717.612	120.687	70.3457	96.4286
707.196	655.055	28.6137	45.2805	71.3918
707.225	487.664	79.0574	91.4736	25.3824
707.255	563.418	79.1942	20.278	42.2553
707.285	588.861	96.1108	66.4822	-54.102
707.315	685.625	75.2773	33.0063	-24.6595
707.345	547.488	142.534	28.8902	38.3528
707.375	472.252	41.9797	45.7439	21.665
707.404	606.821	50.5125	-8.72399	30.1546
707.434	565.134	80.0183	8.13939	76.4163
707.464	573.818	50.7739	12.4026	76.5179
707.494	590.901	113.879	16.6756	22.0393
707.524	595.395	76.2247	-0.0515138	127.121
707.553	625.094	143.567	4.22975	55.8392
707.583	591.777	17.7017	12.6923	22.33
707.613	613.081	59.8366	8.56462	72.8407
707.643	550.344	22.1513	-29.1832	35.1212
707.673	622.078	9.66579	12.9088	22.6015
707.702	563.527	89.667	0.379246	26.9092
707.732	610.06	89.8012	0.440914	94.2691
707.762	606.154	64.7052	42.5624	94.3688
707.792	589.617	115.309	38.4337	48.2184
707.822	568.881	115.443	17.4749	157.668
707.851	581.8	52.4932	25.9645	56.8245
707.881	598.913	149.397	-20.2447	48.5135
707.911	653.917	107.46	55.566	27.5623
707.941	662.64	90.7629	-3.28353	19.2409
707.97	612.429	44.5927	72.5654	-14.343
