246.05	1996.33	1996.33	1996.33	1996.33	1996.33	1996.33	1996.33	1996.33
246	1990.89	1990.89	1990.89	1990.89	1990.89	1990.89	1990.89	1990.89
245.95	1971.41	1971.41	1971.41	1971.41	1971.41	1971.41	1971.41	1971.41
245.9	1988.11	1988.11	1988.11	1988.11	1988.11	1988.11	1988.11	1988.11
245.85	1968.04	1968.04	1968.04	1968.04	1968.04	1968.04	1968.04	1968.04
245.8	1970.26	1970.26	1970.26	1970.26	1970.26	1970.26	1970.26	1970.26
245.75	1951.18	1951.18	1951.18	1951.18	1951.18	1951.18	1951.18	1951.18
245.7	1907.63	1907.63	1907.63	1907.63	1907.63	1907.63	1907.63	1907.63
245.65	1965.73	1965.73	1965.73	1965.73	1965.73	1965.73	1965.73	1965.73
245.6	1980.33	1980.33	1980.33	1980.33	1980.33	1980.33	1980.33	1980.33
245.55	1978.04	1978.04	1978.04	1978.04	1978.04	1978.04	1978.04	1978.04
245.5	2000.96	2000.96	2000.96	2000.96	2000.96	2000.96	2000.96	2000.96
245.45	1934.32	1934.32	1934.32	1934.32	1934.32	1934.32	1934.32	1934.32
245.4	1932.48	1932.48	1932.48	1932.48	1932.48	1932.48	1932.48	1932.48
245.35	1970.92	1970.92	1970.92	1970.92	1970.92	1970.92	1970.92	1970.92
245.3	1973.6	1973.6	1973.6	1973.6	1973.6	1973.6	1973.6	1973.6
245.25	1920.69	1920.69	1920.69	1920.69	1920.69	1920.69	1920.69	1920.69
245.2	1943.96	1943.96	1943.96	1943.96	1943.96	1943.96	1943.96	1943.96
245.15	1939.42	1939.42	1939.42	1939.42	1939.42	1939.42	1939.42	1939.42
245.1	1947.79	1947.79	1947.79	1947.79	1947.79	1947.79	1947.79	1947.79
245.05	1941.98	1941.98	1941.98	1941.98	1941.98	1941.98	1941.98	1941.98
245	1927.93	1927.93	1927.93	1927.93	1927.93	1927.93	1927.93	1927.93
244.95	1880.38	1880.38	1880.38	1880.38	1880.38	1880.38	1880.38	1880.38
244.9	1883.15	1883.15	1883.15	1883.15	1883.15	1883.15	1883.15	1883.15
244.85	1876.62	1876.62	1876.62	1876.62	1876.62	1876.62	1876.62	1876.62
244.8	1879.54	1879.54	1879.54	1879.54	1879.54	1879.54	1879.54	1879.54
244.75	1877.61	1877.61	1877.61	1877.61	1877.61	1877.61	1877.61	1877.61
244.7	1864.81	1864.81	1864.81	1864.81	1864.81	1864.81	1864.81	1864.81
244.65	1889.73	1889.73	1889.73	1889.73	1889.73	1889.73	1889.73	1889.73
244.6	1862.09	1862.09	1862.09	1862.09	1862.09	1862.09	1862.09	1862.09
244.55	1822.81	1822.81	1822.81	1822.81	1822.81	1822.81	1822.81	1822.81
244.5	1864.9	1864.9	1864.9	1864.9	1864.9	1864.9	1864.9	1864.9
244.45	1887.96	1887.96	1887.96	1887.96	1887.96	1887.96	1887.96	1887.96
244.4	1880.48	1880.48	1880.48	1880.48	1880.48	1880.48	1880.48	1880.48
244.35	1894.33	1894.33	1894.33	1894.33	1894.33	1894.33	1894.33	1894.33
244.3	1873.63	1873.63	1873.63	1873.63	1873.63	1873.63	1873.63	1873.63
244.25	1825.06	1825.06	1825.06	1825.06	1825.06	1825.06	1825.06	1825.06
244.2	1858.03	1858.03	1858.03	1858.03	1858.03	1858.03	1858.03	1858.03
244.15	1913.93	1913.93	1913.93	1913.93	1913.93	1913.93	1913.93	1913.93
244.1	1827.89	1827.89	1827.89	1827.89	1827.89	1827.89	1827.89	1827.89
244.05	1825.16	1825.16	1825.16	1825.16	1825.16	1825.16	1825.16	1825.16
244	1892.28	1892.28	1892.28	1892.28	1892.28	1892.28	1892.28	1892.28
243.95	1861.51	1861.51	1861.51	1861.51	1861.51	1861.51	1861.51	1861.51
243.9	1850.96	1850.96	1850.96	1850.96	1850.96	1850.96	1850.96	1850.96
243.85	1842.84	1842.84	1842.84	1842.84	1842.84	1842.84	1842.84	1842.84
243.8	1856.36	1856.36	1856.36	1856.36	1856.36	1856.36	1856.36	1856.36
243.75	1874.78	1874.78	1874.78	1874.78	1874.78	1874.78	1874.78	1874.78
243.7	1879.75	1879.75	1879.75	1879.75	1879.75	1879.75	1879.75	1879.75
243.65	1846.45	1846.45	1846.45	1846.45	1846.45	1846.45	1846.45	1846.45
243.6	1818.34	1818.34	1818.34	1818.34	1818.34	1818.34	1818.34	1818.34
243.55	1823.51	1823.51	1823.51	1823.51	1823.51	1823.51	1823.51	1823.51
243.5	1843.66	1843.66	1843.66	1843.66	1843.66	1843.66	1843.66	1843.66
243.45	1811.68	1811.68	1811.68	1811.68	1811.68	1811.68	1811.68	1811.68
243.4	1853.44	1853.44	1853.44	1853.44	1853.44	1853.44	1853.44	1853.44
243.35	1811.07	1811.07	1811.07	1811.07	1811.07	1811.07	1811.07	1811.07
243.3	1828.08	1828.08	1828.08	1828.08	1828.08	1828.08	1828.08	1828.08
243.25	1846.69	1846.69	1846.69	1846.69	1846.69	1846.69	1846.69	1846.69
243.2	1828.27	1828.27	1828.27	1828.27	1828.27	1828.27	1828.27	1828.27
243.15	1814.33	1814.33	1814.33	1814.33	1814.33	1814.33	1814.33	1814.33
243.1	1846.81	1846.81	1846.81	1846.81	1846.81	1846.81	1846.81	1846.81
243.05	1769.09	1769.09	1769.09	1769.09	1769.09	1769.09	1769.09	1769.09
243	1820.35	1820.35	1820.35	1820.35	1820.35	1820.35	1820.35	1820.35
242.95	1783.12	1783.12	1783.12	1783.12	1783.12	1783.12	1783.12	1783.12
242.9	1832.25	1832.25	1832.25	1832.25	1832.25	1832.25	1832.25	1832.25
242.85	1800.73	1800.73	1800.73	1800.73	1800.73	1800.73	1800.73	1800.73
242.8	1783.05	1783.05	1783.05	1783.05	1783.05	1783.05	1783.05	1783.05
242.75	1815.59	1815.59	1815.59	1815.59	1815.59	1815.59	1815.59	1815.59
242.7	1805.34	1805.34	1805.34	1805.34	1805.34	1805.34	1805.34	1805.34
242.65	1798.86	1798.86	1798.86	1798.86	1798.86	1798.86	1798.86	1798.86
242.6	1811.63	1811.63	1811.63	1811.63	1811.63	1811.63	1811.63	1811.63
242.55	1795.98	1795.98	1795.98	1795.98	1795.98	1795.98	1795.98	1795.98
242.5	1786.29	1786.29	1786.29	1786.29	1786.29	1786.29	1786.29	1786.29
242.45	1772.67	1772.67	1772.67	1772.67	1772.67	1772.67	1772.67	1772.67
242.4	1788.44	1788.44	1788.44	1788.44	1788.44	1788.44	1788.44	1788.44
242.35	1774.11	1774.11	1774.11	1774.11	1774.11	1774.11	1774.11	1774.11
242.3	1773.42	1773.42	1773.42	1773.42	1773.42	1773.42	1773.42	1773.42
242.25	1766.85	1766.85	1766.85	1766.85	1766.85	1766.85	1766.85	1766.85
242.2	1749.21	1749.21	1749.21	1749.21	1749.21	1749.21	1749.21	1749.21
242.15	1769.38	1769.38	1769.38	1769.38	1769.38	1769.38	1769.38	1769.38
242.1	1745.78	1745.78	1745.78	1745.78	1745.78	1745.78	1745.78	1745.78
242.05	1759.86	1759.86	1759.86	1759.86	1759.86	1759.86	1759.86	1759.86
242	1747.22	1747.22	1747.22	1747.22	1747.22	1747.22	1747.22	1747.22
241.95	1831.49	1831.49	1831.49	1831.49	1831.49	1831.49	1831.49	1831.49
241.9	1806.16	1806.16	1806.16	1806.16	1806.16	1806.16	1806.16	1806.16
241.85	1768.84	1768.84	1768.84	1768.84	1768.84	1768.84	1768.84	1768.84
241.8	1755.65	1755.65	1755.65	1755.65	1755.65	1755.65	1755.65	1755.65
241.75	1796.72	1796.72	1796.72	1796.72	1796.72	1796.72	1796.72	1796.72
241.7	1807.87	1807.87	1807.87	1807.87	1807.87	1807.87	1807.87	1807.87
241.65	1776.96	1776.96	1776.96	1776.96	1776.96	1776.96	1776.96	1776.96
241.6	1770.24	1770.24	1770.24	1770.24	1770.24	1770.24	1770.24	1770.24
241.55	1753.86	1753.86	1753.86	1753.86	1753.86	1753.86	1753.86	1753.86
241.5	1791.26	1791.26	1791.26	1791.26	1791.26	1791.26	1791.26	1791.26
241.45	1761.67	1761.67	1761.67	1761.67	1761.67	1761.67	1761.67	1761.67
241.4	1771.11	1771.11	1771.11	1771.11	1771.11	1771.11	1771.11	1771.11
241.35	1759.9	1759.9	1759.9	1759.9	1759.9	1759.9	1759.9	1759.9
241.3	1783.6	1783.6	1783.6	1783.6	1783.6	1783.6	1783.6	1783.6
241.25	1730.14	1730.14	1730.14	1730.14	1730.14	1730.14	1730.14	1730.14
241.2	1725.71	1725.71	1725.71	1725.71	1725.71	1725.71	1725.71	1725.71
241.15	1758.2	1758.2	1758.2	1758.2	1758.2	1758.2	1758.2	1758.2
241.1	1711.16	1711.16	1711.16	1711.16	1711.16	1711.16	1711.16	1711.16
241.05	1722.32	1722.32	1722.32	1722.32	1722.32	1722.32	1722.32	1722.32
241	1743.57	1743.57	1743.57	1743.57	1743.57	1743.57	1743.57	1743.57
240.95	1754.83	1754.83	1754.83	1754.83	1754.83	1754.83	1754.83	1754.83
240.9	1720.51	1720.51	1720.51	1720.51	1720.51	1720.51	1720.51	1720.51
240.85	1745.67	1745.67	1745.67	1745.67	1745.67	1745.67	1745.67	1745.67
240.8	1743.6	1743.6	1743.6	1743.6	1743.6	1743.6	1743.6	1743.6
240.75	1742.54	1742.54	1742.54	1742.54	1742.54	1742.54	1742.54	1742.54
240.7	1766.46	1766.46	1766.46	1766.46	1766.46	1766.46	1766.46	1766.46
240.65	1736.19	1736.19	1736.19	1736.19	1736.19	1736.19	1736.19	1736.19
240.6	1690.07	1690.07	1690.07	1690.07	1690.07	1690.07	1690.07	1690.07
240.55	1722.14	1722.14	1722.14	1722.14	1722.14	1722.14	1722.14	1722.14
240.5	1780.75	1780.75	1780.75	1780.75	1780.75	1780.75	1780.75	1780.75
240.45	1724.72	1724.72	1724.72	1724.72	1724.72	1724.72	1724.72	1724.72
240.4	1748.39	1748.39	1748.39	1748.39	1748.39	1748.39	1748.39	1748.39
240.35	1736.32	1736.32	1736.32	1736.32	1736.32	1736.32	1736.32	1736.32
240.3	1746.02	1746.02	1746.02	1746.02	1746.02	1746.02	1746.02	1746.02
240.25	1753.92	1753.92	1753.92	1753.92	1753.92	1753.92	1753.92	1753.92
240.2	1758.46	1758.46	1758.46	1758.46	1758.46	1758.46	1758.46	1758.46
240.15	1744.03	1744.03	1744.03	1744.03	1744.03	1744.03	1744.03	1744.03
240.1	1746.42	1746.42	1746.42	1746.42	1746.42	1746.42	1746.42	1746.42
240.05	1699.67	1699.67	1699.67	1699.67	1699.67	1699.67	1699.67	1699.67
240	1732.8	1732.8	1732.8	1732.8	1732.8	1732.8	1732.8	1732.8
239.95	1749.68	1749.68	1749.68	1749.68	1749.68	1749.68	1749.68	1749.68
239.9	1759.13	1759.13	1759.13	1759.13	1759.13	1759.13	1759.13	1759.13
239.85	1766.39	1766.39	1766.39	1766.39	1766.39	1766.39	1766.39	1766.39
239.8	1775.08	1775.08	1775.08	1775.08	1775.08	1775.08	1775.08	1775.08
239.75	1763.23	1763.23	1763.23	1763.23	1763.23	1763.23	1763.23	1763.23
239.7	1768.5	1768.5	1768.5	1768.5	1768.5	1768.5	1768.5	1768.5
239.65	1777.99	1777.99	1777.99	1777.99	1777.99	1777.99	1777.99	1777.99
239.6	1730.98	1730.98	1730.98	1730.98	1730.98	1730.98	1730.98	1730.98
239.55	1788.46	1788.46	1788.46	1788.46	1788.46	1788.46	1788.46	1788.46
239.5	1751.82	1751.82	1751.82	1751.82	1751.82	1751.82	1751.82	1751.82
239.45	1744.63	1744.63	1744.63	1744.63	1744.63	1744.63	1744.63	1744.63
239.4	1775.88	1775.88	1775.88	1775.88	1775.88	1775.88	1775.88	1775.88
239.35	1759.99	1759.99	1759.99	1759.99	1759.99	1759.99	1759.99	1759.99
239.3	1777.01	1777.01	1777.01	1777.01	1777.01	1777.01	1777.01	1777.01
239.25	1783.44	1783.44	1783.44	1783.44	1783.44	1783.44	1783.44	1783.44
239.2	1815.67	1815.67	1815.67	1815.67	1815.67	1815.67	1815.67	1815.67
239.15	1808.03	1808.03	1808.03	1808.03	1808.03	1808.03	1808.03	1808.03
239.1	1822.47	1822.47	1822.47	1822.47	1822.47	1822.47	1822.47	1822.47
239.05	1754.43	1754.43	1754.43	1754.43	1754.43	1754.43	1754.43	1754.43
239	1766.08	1754.41	1754.41	1754.41	1754.41	1754.41	1754.41	1754.41
238.95	1759.34	1754.4	1754.4	1754.4	1754.4	1754.4	1754.4	1754.4
238.9	1741.28	1754.38	1754.38	1754.38	1754.38	1754.38	1754.38	1754.38
238.85	1767.27	1754.35	1754.35	1754.35	1754.35	1754.35	1754.35	1754.35
238.8	1768.11	1754.33	1754.33	1754.33	1754.33	1754.33	1754.33	1754.33
238.75	1731.57	1754.29	1754.29	1754.29	1754.29	1754.29	1754.29	1754.29
238.7	1757.43	1754.28	1754.28	1754.28	1754.29	1754.28	1754.28	1754.29
238.65	1753.81	1754.28	1754.28	1754.28	1754.28	1754.28	1754.28	1754.28
238.6	1754.51	1754.28	1754.28	1754.28	1754.28	1754.28	1754.28	1754.28
238.55	1738.93	1754.26	1754.26	1754.26	1754.26	1754.26	1754.26	1754.26
238.5	1738.71	1754.23	1754.23	1754.23	1754.23	1754.23	1754.23	1754.23
238.45	1738.6	1754.2	1754.2	1754.2	1754.2	1754.2	1754.2	1754.2
238.4	1759.86	1754.19	1754.19	1754.19	1754.2	1754.19	1754.19	1754.2
238.35	1736.6	1754.16	1754.16	1754.16	1754.17	1754.16	1754.16	1754.17
238.3	1726.91	1754.11	1754.11	1754.11	1754.12	1754.11	1754.11	1754.12
238.25	1699.6	1754.02	1754.02	1754.02	1754.03	1754.02	1754.02	1754.03
238.2	1748.35	1754.01	1754.01	1754.01	1754.03	1754.01	1754.01	1754.03
238.15	1750.81	1754	1754	1754	1754.03	1754	1754	1754.03
238.1	1762.57	1753.99	1753.99	1753.99	1754.03	1753.99	1753.99	1754.03
238.05	1717.59	1753.92	1753.92	1753.92	1753.99	1753.92	1753.92	1753.99
238	1694.98	1753.82	1753.82	1753.82	1753.91	1753.82	1753.82	1753.91
237.95	1675.43	1753.68	1753.68	1753.68	1753.82	1753.68	1753.68	1753.82
237.9	1698.57	1753.58	1753.58	1753.58	1753.79	1753.58	1753.58	1753.79
237.85	1697.76	1753.49	1753.49	1753.49	1753.78	1753.49	1753.49	1753.78
237.8	1711.3	1753.41	1753.41	1753.41	1753.84	1753.41	1753.41	1753.84
237.75	1711.75	1753.34	1753.34	1753.34	1753.94	1753.34	1753.34	1753.94
237.7	1753.93	1753.34	1753.34	1753.34	1754.19	1753.34	1753.34	1754.19
237.65	1676.65	1753.2	1753.2	1753.2	1754.41	1753.2	1753.2	1754.41
237.6	1728.86	1753.16	1753.16	1753.16	1754.84	1753.16	1753.16	1754.84
237.55	1767.4	1753.13	1753.13	1753.13	1755.47	1753.13	1753.13	1755.47
237.5	1745.75	1753.12	1753.12	1753.12	1756.34	1753.12	1753.12	1756.34
237.45	1756.85	1753.11	1753.11	1753.11	1757.52	1753.11	1753.11	1757.52
237.4	1752.98	1753.11	1753.11	1753.11	1759.1	1753.11	1753.11	1759.1
237.35	1728.66	1753.07	1753.07	1753.07	1761.13	1753.07	1753.07	1761.13
237.3	1709.42	1752.99	1752.99	1752.99	1763.81	1752.99	1752.99	1763.81
237.25	1753.57	1752.99	1752.99	1752.99	1767.42	1752.99	1752.99	1767.42
237.2	1778.52	1752.95	1752.95	1752.95	1772.02	1752.95	1752.95	1772.02
237.15	1778.9	1752.9	1752.9	1752.9	1777.9	1752.9	1752.9	1777.9
237.1	1813.28	1752.8	1752.8	1752.8	1785.43	1752.8	1752.8	1785.43
237.05	1823.59	1752.67	1752.67	1752.67	1794.99	1752.67	1752.67	1794.99
237	1811.8	1752.57	1752.57	1752.57	1806.99	1752.57	1752.57	1806.99
236.95	1820.01	1752.45	1752.45	1752.45	1821.87	1752.45	1752.45	1821.87
236.9	1869.95	1752.24	1752.24	1752.24	1840.38	1752.24	1752.24	1840.38
236.85	1856.95	1752.06	1752.06	1752.06	1863.15	1752.06	1752.06	1863.15
236.8	1916.56	1751.77	1751.77	1751.77	1890.67	1751.77	1751.77	1890.67
236.75	1943.12	1751.43	1751.43	1751.43	1923.73	1751.43	1751.43	1923.73
236.7	1955.26	1751.07	1751.07	1751.07	1963.6	1751.07	1751.07	1963.6
236.65	1997.69	1750.63	1750.63	1750.63	2010.81	1750.63	1750.63	2010.81
236.6	2061.58	1750.08	1750.08	1750.08	2066.01	1750.08	1750.08	2066.01
236.55	2124.32	1749.42	1749.42	1749.42	2129.94	1749.42	1749.42	2129.94
236.5	2243.62	1748.55	1748.55	1748.55	2203.87	1748.55	1748.55	2203.87
236.45	2321.6	1747.54	1747.54	1747.54	2287.95	1747.54	1747.54	2287.95
236.4	2410.63	1746.37	1746.37	1746.37	2382.31	1746.37	1746.37	2382.31
236.35	2522.86	1745	1745	1745	2486.98	1745	1745	2486.98
236.3	2575.29	1743.53	1743.53	1743.53	2602.46	1743.53	1743.53	2602.46
236.25	2707.31	1741.83	1741.83	1741.83	2727.25	1741.83	1741.83	2727.25
236.2	2844.58	1739.88	1739.88	1739.88	2860	1739.88	1739.88	2860
236.15	2972.03	1737.71	1737.71	1737.71	2999.04	1737.71	1737.71	2999.04
236.1	3107.26	1735.29	1735.29	1735.29	3142.24	1735.29	1735.29	3142.24
236.05	3195.22	1732.71	1732.71	1732.71	3286.35	1732.71	1732.71	3286.35
236	3394.28	1729.78	1729.78	1729.78	3427.86	1729.78	1729.78	3427.86
235.95	3570.21	1726.53	1726.53	1726.53	3563.18	1726.53	1726.53	3563.18
235.9	3678.63	1723.09	1723.09	1723.09	3687.49	1723.09	1723.09	3687.49
235.85	3789.87	1719.44	1719.44	1719.44	3797.13	1719.44	1719.44	3797.13
235.8	3914.37	1715.56	1715.56	1715.56	3888.46	1715.56	1715.56	3888.46
235.75	3963.77	1711.59	1711.59	1711.59	3958.29	1711.59	1711.59	3958.29
235.7	4017.54	1707.52	1707.52	1707.52	4001.81	1707.52	1707.52	4001.81
235.65	4014.37	1703.45	1703.45	1703.45	4018.89	1703.45	1703.45	4018.89
235.6	4037.18	1699.33	1699.33	1699.33	4008.88	1699.33	1699.33	4008.88
235.55	3977.1	1695.31	1695.31	1695.31	3972.1	1695.31	1695.31	3972.1
235.5	3909.38	1691.4	1691.4	1691.4	3907.89	1691.4	1691.4	3907.89
235.45	3893.04	1687.52	1687.52	1687.52	3820.56	1687.52	1687.52	3820.56
235.4	3802.94	1683.78	1683.78	1683.78	3713.32	1683.78	1683.78	3713.32
235.35	3551.62	1680.49	1680.49	1680.49	3589.95	1680.49	1680.49	3589.95
235.3	3400.98	1677.45	1677.45	1677.45	3453.44	1677.45	1677.45	3453.44
235.25	3287.55	1674.61	1674.61	1674.61	3309.05	1674.61	1674.61	3309.05
235.2	3114.92	1672.06	1672.06	1672.07	3160.65	1672.06	1672.06	3160.66
235.15	2986.99	1669.74	1669.74	1669.75	3011.67	1669.74	1669.74	3011.67
235.1	2806.7	1667.74	1667.74	1667.75	2865.75	1667.74	1667.74	2865.76
235.05	2718.3	1665.88	1665.88	1665.9	2725.29	1665.88	1665.88	2725.31
235	2564.25	1664.3	1664.3	1664.32	2592.4	1664.3	1664.3	2592.42
234.95	2391.12	1663.01	1663.01	1663.05	2468.61	1663.01	1663.01	2468.65
234.9	2235.58	1662	1662	1662.06	2355.73	1662	1662	2355.79
234.85	2177.11	1661.09	1661.09	1661.18	2253.33	1661.09	1661.09	2253.42
234.8	2116.33	1660.29	1660.29	1660.42	2161.56	1660.29	1660.29	2161.69
234.75	2027.42	1659.64	1659.64	1659.84	2080.35	1659.64	1659.64	2080.54
234.7	1953.66	1659.12	1659.12	1659.41	2009.92	1659.12	1659.12	2010.21
234.65	1889.6	1658.71	1658.72	1659.13	1948.85	1658.71	1658.71	1949.27
234.6	1880.91	1658.32	1658.32	1658.92	1896.33	1658.32	1658.32	1896.92
234.55	1805.9	1658.06	1658.07	1658.91	1851.76	1658.06	1658.06	1852.62
234.5	1795.14	1657.82	1657.83	1659.03	1814.62	1657.82	1657.82	1815.84
234.45	1754.86	1657.65	1657.67	1659.35	1783.56	1657.65	1657.65	1785.29
234.4	1781.03	1657.43	1657.47	1659.81	1757.73	1657.43	1657.43	1760.15
234.35	1762.19	1657.25	1657.31	1660.56	1736.54	1657.25	1657.25	1739.92
234.3	1740.82	1657.1	1657.22	1661.68	1719.5	1657.1	1657.1	1724.21
234.25	1747.36	1656.94	1657.17	1663.22	1705.66	1656.94	1656.94	1712.16
234.2	1775.41	1656.73	1657.14	1665.26	1694.46	1656.73	1656.73	1703.39
234.15	1754.3	1656.56	1657.28	1668.11	1685.56	1656.56	1656.56	1697.83
234.1	1775.97	1656.35	1657.6	1671.88	1678.55	1656.35	1656.35	1695.34
234.05	1807.45	1656.08	1658.23	1676.79	1672.94	1656.08	1656.08	1695.81
234	1787.83	1655.85	1659.49	1683.24	1668.55	1655.85	1655.85	1699.58
233.95	1819.78	1655.56	1661.6	1691.64	1665.05	1655.56	1655.56	1707.18
233.9	1858.67	1655.2	1665.06	1702.39	1662.28	1655.2	1655.2	1719.33
233.85	1912.99	1654.74	1670.65	1715.96	1659.97	1654.74	1654.74	1737.09
233.8	1969.15	1654.19	1679.36	1732.95	1658.02	1654.19	1654.19	1761.95
233.75	2035.07	1653.52	1692.68	1754.4	1656.3	1653.52	1653.52	1796.34
233.7	2131.18	1652.67	1712.86	1780.95	1654.7	1652.67	1652.67	1843.16
233.65	2166.4	1651.77	1742.58	1813.56	1653.22	1651.77	1651.77	1905.82
233.6	2323.7	1650.58	1785.27	1853.02	1651.62	1650.58	1650.58	1988.75
233.55	2496.26	1649.09	1846.26	1901.02	1649.82	1649.09	1649.09	2098.92
233.5	2641.63	1647.34	1930.74	1958.54	1647.85	1647.34	1647.34	2242.46
233.45	2829.85	1645.25	2045.6	2026.56	1645.61	1645.25	1645.25	2427.28
233.4	3144.6	1642.6	2200.09	2106.06	1642.85	1642.6	1642.6	2663.8
233.35	3395.33	1639.51	2401.61	2199.16	1639.68	1639.51	1639.51	2961.43
233.3	3672.33	1635.92	2659.15	2306.49	1636.04	1635.92	1635.92	3329.85
233.25	4042.6	1631.67	2983.34	2428.4	1631.75	1631.67	1631.67	3780.14
233.2	4577.98	1626.47	3377.71	2565.11	1626.52	1626.47	1626.47	4316.4
233.15	5074.19	1620.38	3845.67	2717.74	1620.42	1620.38	1620.38	4943.06
233.1	5742.34	1613.11	4387.37	2885.09	1613.13	1613.11	1613.11	5659.38
233.05	6419.37	1604.62	4990.39	3065.67	1604.64	1604.62	1604.62	6451.46
233	7132.21	1594.87	5637.66	3257.74	1594.88	1594.87	1594.87	7300.55
232.95	7865.66	1583.8	6302.27	3459.18	1583.8	1583.8	1583.8	8177.66
232.9	8654.85	1571.31	6947.2	3665.9	1571.32	1571.31	1571.31	9041.79
232.85	9385.33	1557.52	7531.8	3873.51	1557.52	1557.52	1557.52	9847.79
232.8	10189.6	1542.28	8006.86	4077.02	1542.28	1542.28	1542.28	10541.6
232.75	10798.9	1525.94	8336.56	4270.62	1525.94	1525.94	1525.94	11081.2
232.7	11257.8	1508.76	8491.34	4448.04	1508.76	1508.76	1508.76	11430.6
232.65	11418.5	1491.27	8447.6	4604.16	1491.27	1491.27	1491.27	11560.5
232.6	11291.5	1473.97	8216.74	4733.78	1473.97	1473.97	1473.97	11476.5
232.55	11102.8	1456.97	7817.51	4830.18	1456.97	1456.97	1456.97	11190.7
232.5	10757.5	1440.56	7277.96	4889.19	1440.56	1440.56	1440.56	10726.6
232.45	10115.6	1425.24	6647.21	4909.78	1425.24	1425.24	1425.24	10131.8
232.4	9356.48	1411.24	5967.87	4890.77	1411.24	1411.24	1411.24	9447.4
232.35	8540.84	1398.66	5281.1	4830.73	1398.66	1398.66	1398.66	8713.18
232.3	7784.51	1387.38	4621.45	4731.7	1387.38	1387.38	1387.38	7965.76
232.25	7119.67	1377.26	4012.66	4598.51	1377.26	1377.26	1377.26	7233.91
232.2	6400.59	1368.4	3473.8	4435.7	1368.4	1368.4	1368.4	6541.1
232.15	5808.89	1360.56	3009.14	4247.56	1360.56	1360.56	1360.56	5896.14
232.1	5275.01	1353.65	2619.23	4040.52	1353.65	1353.65	1353.65	5306.1
232.05	4753.54	1347.65	2303.15	3821.63	1347.65	1347.65	1347.65	4777.13
232	4323.72	1342.39	2050.57	3596.48	1342.39	1342.39	1342.39	4304.66
231.95	3874.94	1337.92	1853.09	3370.62	1337.92	1337.92	1337.92	3885.79
231.9	3515.45	1334.08	1703.47	3149.25	1334.08	1334.08	1334.08	3518.63
231.85	3164.7	1330.85	1591.04	2936.26	1330.85	1330.85	1330.85	3196.45
231.8	2923.77	1328.04	1507.98	2734.53	1328.04	1328.04	1328.04	2914.48
231.75	2666.96	1325.67	1448.53	2546.89	1325.67	1325.67	1325.67	2669.75
231.7	2420.64	1323.74	1406.15	2375.3	1323.74	1323.74	1323.74	2457.71
231.65	2216.76	1322.16	1376.44	2219.76	1322.16	1322.16	1322.16	2274.04
231.6	2109.39	1320.77	1356.1	2080.33	1320.77	1320.77	1320.77	2115.66
231.55	1960.26	1319.64	1342.23	1957.28	1319.64	1319.65	1319.64	1979.86
231.5	1821.47	1318.76	1332.93	1850.27	1318.76	1318.76	1318.76	1864.44
231.45	1729.06	1318.03	1326.83	1757.47	1318.03	1318.04	1318.03	1766.27
231.4	1683.26	1317.39	1322.75	1677.72	1317.39	1317.39	1317.39	1683.09
231.35	1576.8	1316.93	1320.14	1610.22	1316.93	1316.93	1316.93	1613.43
231.3	1517.13	1316.58	1318.48	1553.87	1316.58	1316.58	1316.58	1555.77
231.25	1472.54	1316.3	1317.41	1506.75	1316.3	1316.31	1316.3	1507.86
231.2	1449.97	1316.07	1316.7	1467.7	1316.07	1316.07	1316.07	1468.33
231.15	1383.04	1315.95	1316.3	1435.81	1315.95	1315.95	1315.95	1436.17
231.1	1388.88	1315.83	1316.02	1410.09	1315.82	1315.83	1315.82	1410.29
231.05	1328.83	1315.81	1315.9	1389.34	1315.8	1315.8	1315.8	1389.47
231	1344.43	1315.77	1315.8	1372.66	1315.75	1315.76	1315.75	1372.75
230.95	1322.32	1315.79	1315.77	1359.47	1315.74	1315.75	1315.74	1359.57
230.9	1268.97	1315.78	1315.67	1349.11	1315.65	1315.67	1315.65	1349.27
230.85	1287.52	1315.87	1315.61	1341	1315.6	1315.62	1315.6	1341.29
230.8	1272.98	1316.07	1315.53	1334.64	1315.53	1315.55	1315.53	1335.21
230.75	1250.63	1316.5	1315.42	1329.69	1315.41	1315.45	1315.41	1330.81
230.7	1302.89	1317.51	1315.39	1326.02	1315.39	1315.43	1315.39	1328.18
230.65	1272.82	1319.37	1315.32	1323.17	1315.32	1315.37	1315.32	1327.27
230.6	1311.8	1322.9	1315.31	1321.06	1315.31	1315.38	1315.31	1328.71
230.55	1297.27	1329.12	1315.28	1319.45	1315.28	1315.36	1315.28	1333.38
230.5	1327.49	1339.93	1315.26	1318.28	1315.26	1315.36	1315.26	1343.06
230.45	1384.34	1358.06	1315.14	1317.31	1315.14	1315.27	1315.14	1360.36
230.4	1417.52	1388.17	1314.96	1316.5	1314.96	1315.12	1314.96	1389.89
230.35	1527.25	1436.61	1314.58	1315.67	1314.58	1314.79	1314.58	1437.91
230.3	1646.17	1512.51	1314	1314.77	1314	1314.26	1314	1513.55
230.25	1773.34	1628.5	1313.18	1313.72	1313.18	1313.51	1313.18	1629.36
230.2	1981.34	1801.01	1312	1312.38	1312	1312.41	1312	1801.78
230.15	2291.06	2052.42	1310.28	1310.53	1310.28	1310.78	1310.28	2053.18
